x1,x2,x3,x4,x5,x6
0.2634357823737101,-1.984204151026232,-0.24819729507421945,3.685803618383165,0.015636965948261746,5.5715742118098115
0.6306379277997238,4.307507616130069,0.71174701450522,1.6887403826330094,-0.002984721601771422,-4.955158315098258
-1.5088297101734076,-8.20074993033121,-0.06736731379289329,2.5469227860006773,0.0012573954039590569,-3.5823553990999333
0.8548351094902795,-3.3170523826773146,-1.0711430698151119,1.9493393943940753,-0.010675885048657642,6.26795370631446
-1.5168457247288218,-5.276016887506616,-0.43242813350601034,2.08738519007505,0.001260230026307469,-3.4143380537091135
-0.44442399044370484,-0.9696292730015452,1.3321267728367017,1.9478693171578831,0.02003536638581481,4.58106952983423
1.7053007973263306,-9.950447679351372,-0.17144997990882338,2.1636180090353263,-0.0039667947421678975,-2.8097783146654973
-0.07518187029095236,-1.0741725827580195,-0.8659141263899421,1.2211377812613626,-0.01737897388204347,6.962187758144472
0.3614295000737946,4.530418962199571,-1.3319033359979988,2.508674465777281,0.006517891809567518,-7.279454457734015
-1.5525929821461948,-7.474488818614088,-0.004564942813853001,0.9160565626185564,0.0003226935586722339,-1.6800286556507784
-0.48913736881740677,-8.691345672890115,-0.3458504952567483,2.4115588600564553,-0.019554553702355277,-2.635321889670197
0.1749523388584664,-2.1723156333272673,-0.6211025862603226,0.7000576499914122,0.003316557182794991,7.57269015932955
0.7425320445745847,-1.54834567817058,-0.11974840586295621,1.5178599173157576,-0.008416221183063066,6.660036627318863
0.6797263533343396,4.503786024217723,0.7969618782042576,2.408579004445016,-0.009059244568000191,-5.07070912814101
1.2814523521422836,-9.62561574566409,-0.5721999776521904,0.9159514854892707,0.012535850405204552,-2.9435080207793995
0.2620453695880496,4.792916412690207,-0.2039530485433355,3.6076189370980583,-0.0007435236952654761,-6.016420885700245
-1.5052970774541574,-0.47768994746074056,0.8635238971962709,4.209464883954764,0.007886419722308137,4.280083605413936
-1.7751154141158154,-7.978782503076902,-0.6441745164494956,2.5994797826907545,-0.017655630894844503,-3.4623429904904603
1.4876018050990583,-2.677959521379905,-0.7861277199621028,1.696194647970533,0.007816649901732005,6.7571745030651345
-0.29662617866398877,-8.520700951143107,-0.20325524147397772,1.303247049002064,0.002011259225021358,-3.251777767653672
0.8516897858154873,-9.706804580981867,-0.6662504962218456,0.15501736551284773,0.006773733652904677,0.5396341398940521
1.9494571646134915,-9.480963597459636,-0.11449358930831588,1.8874434077858533,-0.0008519644476098426,-3.661892400826411
1.3786808930768362,-9.840591063902652,1.382566404800593,1.2116929522008006,-0.008569990146849596,-4.110832597950273
-1.5850563701000984,-0.9695846845959686,0.20527705913253255,1.1135429145569566,0.01361484308779035,7.07695905346262
0.010757005943903941,-1.946986133133618,-0.7907500009601378,1.8272639554444168,0.01095703315147042,6.51155086331935
-1.3054305327371893,6.191217236242565,0.2232449760946087,1.9532134387533862,0.0035113035347971943,-4.645788618430673
1.1983838712368708,-10.61956961582625,1.2097354547285861,1.3495602798094786,-0.0026366154958001563,-5.202870659717829
1.4044671617944866,-2.8543861586709003,-0.22674560782311515,2.833692170797738,0.00038130267502532164,6.092408628361614
0.8873664596673292,4.561865534602677,0.45644438965449724,2.5969144514954947,-0.013758331110617408,-5.312339911287291
-1.871637169514905,-6.467871601528012,0.028221509500186925,0.762739350683761,-0.004593730001492498,-1.5636375347059674
0.0640571227564819,-9.537856791278015,-1.1670876933367909,1.7851611277883683,0.00047203100265679794,-3.9403297767256573
0.6260353507548175,-2.1914634726561837,1.0960088785716746,3.556748465462838,-0.010309092682856583,4.0897237554746075
-1.2358135138336785,-7.725170228627864,0.2248875178319383,2.6189238244388156,0.009635948595812313,-3.380435488058094
1.0167181578528077,-3.3045873379410664,-0.08978925213993921,1.1954645358449407,-0.006518102099006368,7.048404557839428
-0.23048033235033127,-1.6656795076182578,0.3704156332470184,2.7861933539119925,-0.0042262516908599885,6.9885471311273895
-0.7343377913484166,5.902894451669555,0.9546760421097145,2.6431138018408937,-0.000529743632358825,-6.151627659510828
-1.726020468636284,6.5393218541447204,0.3470957068264918,2.0687771409700426,0.009181850409654172,-5.043899845799027
0.516582675480846,4.202823466688099,1.0061564944529033,3.2397215858822372,-0.0004696464425806188,-6.990931283174907
1.9216803283878305,3.4705482232457636,-3.0020671543977184,2.33668545847299,-0.0040401905667814585,-13.465075877367067
-0.6786228833977361,6.038311210678426,0.23343073547837062,3.373126342445633,-0.006816197583182073,-5.552588629060822
0.8856496025222951,3.9915350222504076,-0.7386131237666793,1.0977787310429363,-0.011883089742072752,-4.254751995573032
0.24023770939847333,-10.521819946888128,-0.20397588526920463,2.0605470754667206,0.017234111182888028,-2.131321547700201
-1.796067145147766,-6.8429646219877736,-0.34639596500095077,2.7728969235883003,0.0027928173975764552,-3.4857449590524854
0.2783706601018272,-2.153389056302781,-0.524613582751051,2.0160278574333366,-0.010345086448751444,5.973674119844803
-0.3775169876849951,5.476036633946545,1.758611933708992,2.7849960241928238,-0.006339943719421666,-8.758074109496837
-1.7524056602564908,-8.554648762294432,-0.3426326306006762,2.7471101281742043,-0.002948485260457056,-3.8115027104825354
0.02374122967748038,5.136704143228716,-0.6473979154665446,3.7180012806927296,-0.00013192325126648618,-6.776273058467199
-1.690490331984202,-7.688372981277871,-0.6863488173416918,2.48910718137075,0.007454149974296569,-5.076594502468875
1.0696384555746352,-9.659946723431295,0.1980108394238235,2.8803996843610116,-0.0008052328892856939,-5.181581858930977
1.42366619065205,-9.909291803682967,1.48762009656535,2.854849566049644,0.00763515899210088,-6.276096280345535
0.038141173395965566,-1.976193241399434,1.7447451431882879,2.232930824408594,-0.01719843910272276,3.2327689222271396
-0.06467259646136503,-7.582466720621984,-0.28629676657371583,1.9696237363033642,-0.00944625270605169,-3.003012166471961
1.8536304155049401,-4.564350412982842,1.2871611991071406,0.7837398302568157,-0.002540162897734524,5.760099177734197
-1.1195866994744854,-0.008604751702392832,0.5846328664120406,1.9361839495644009,-0.0005206186077351706,6.204870734643415
-1.2631070380346001,-7.5897480886384185,2.538584480032692,2.060853645225764,-0.0009010341171953537,-9.63383229251951
1.133644958024362,-3.4023031794513003,-0.8931113676543287,0.896064717989496,-0.005125718757360326,7.317140068831049
-1.223442176008922,6.333669263637844,-0.031290362382251496,1.9115291211326095,-0.004178088792312823,-4.310349463572316
-1.0734571739885257,-8.871360447694055,1.6377589851836216,2.4722744915008934,-0.027144661702839558,-5.321868981625887
0.4728155825922222,-2.684317545264,-0.26247148694829714,3.3090233564447464,0.015022343930797549,5.464937992174674
1.2102829312184205,-11.179572841367504,-0.3856610931826054,2.1298728938432685,-0.006021940196243695,-3.050484812077391
-0.8186167479964972,-1.5846259778605032,0.6204676190308541,1.5753531372526552,0.015610742348250698,6.845623343668725
0.24815571559566507,-1.761536041106774,-0.5711564199464287,2.613236619905133,4.3039277666669767e-05,5.8792828502736345
-1.7384651787583838,7.170122823749058,0.4637842046403362,2.9429711702627497,-0.002821379853435463,-5.908348299611915
0.35612581808941135,-2.2981325588842827,-1.003744621699492,2.0734771573489055,0.012083569176146662,4.9295459085307805
1.4907503128749395,-2.969036161072247,1.2045492079265683,0.6067293934157136,-0.004051970651828654,6.548675644152834
-0.778907921386832,5.682326832781145,0.07484038282969316,2.0574238907754694,-0.001436978790224783,-4.577107556749632
-1.9100887940433449,0.28690299995103286,1.5430496717701687,1.1721376177784877,0.01670236141692643,6.340188637787155
1.2935325919859078,3.7130493425931674,-1.635925551374646,3.00731943358479,-0.0003706014959493415,-8.36331386642433
1.9972169793430825,-3.9893690571249536,-1.034230284979019,2.4410368829113804,-0.0102576243072279,4.839445084419693
-0.9615953444834502,5.832527762715001,-1.61615577081526,0.8932509092701659,-0.009105383579992094,-5.978707003170101
-0.4279580458595498,5.95312871916785,0.927866599843352,3.10081753152953,-0.02022367797752831,-6.909444181448908
1.4866119009059626,-11.648913381222464,0.6969638103916449,3.9380106940994226,0.0009740331491140233,-5.464632331951164
-1.6893282095910211,6.770938500430896,-0.1420567932214611,1.868663451545784,-0.0158735827073439,-4.667355426447906
-0.3375981002318973,-8.201821157048576,2.834135438066371,1.068550403860307,-0.008440451454317679,-10.735469260318641
0.7306184214257194,4.268501873673646,1.1794620666780657,2.3488829364514197,-0.01794731804688087,-6.854096528472246
-1.740853912216545,-0.26837214062004433,0.7730479893418067,1.0541077082049215,0.01420915160585669,7.137407057303413
0.33215313046969674,-2.1807042930881098,-0.10570850751751731,3.214403813298313,0.0008298743276040331,5.153175311775289
-0.23111088520274947,-10.256054101353463,2.2891150171936636,3.5535103900029545,0.0036345269175557457,-9.509425530809535
-0.9799010567064013,-7.143057911944615,-1.539095185423967,2.2420722374528954,-0.0019477145211698633,-6.614504443751401
0.6880558115429252,-10.351474213569011,1.6985243790406326,2.096000096058863,0.004489811527120525,-7.013750571596284
-1.1828833880783565,6.564875978555021,0.23848944336477354,2.268471275042524,-0.01706292011275665,-5.038939844657948
-1.5540551199543309,-9.426845259583656,-0.7594314606591557,0.05390041671791912,-0.011591842022948695,-0.8215075297648512
1.6389419894476345,-2.8662129146833157,-0.9521407046219512,2.647297206083366,0.004832567980189521,4.170839146523459
-0.453717597996119,-1.2047584558719235,0.7039816326321586,3.314796607001371,-0.0004670136629446044,4.706362750208795
-1.8571171168285483,7.044737730163372,-1.008315632798039,0.16226152287429252,-0.0016627224321738546,-4.239429018997857
1.3272686798345372,3.824687471175932,0.056628932898577455,0.9825437096663785,0.0028581781660559726,-4.066945908712254
-0.6968456573678901,-8.797418662342077,3.2385964263827445,1.402240853341741,0.0004543581957186307,-11.75611078108011
-0.13872823710978555,-8.23862677799345,1.358916982030857,0.9516643298259893,0.004752779032312628,-6.608056199605507
-1.502798738126729,0.550525912631554,0.930400123100974,1.3894322194965993,0.001894703625414071,6.717304524936392
-0.9042698232022133,-0.13250207755075238,0.5099556826978867,0.9106054522304954,0.010888844502850452,6.653043806691075
-1.3220730455428584,0.07032349324949516,-0.2716241344456768,2.8962448005818517,0.013143031122731496,6.180896113986448
1.9501031986960813,-10.644045664064421,0.1368603107289277,2.50039988270182,0.009644127840782972,-3.31245846468096
0.6556069881708173,4.177134787545452,-0.3528134356071497,3.2408287047817517,-0.005851923665836109,-6.205266186804519
1.7990438072034292,-4.4778782932219965,-0.673903463876228,2.0882632411078625,0.004196628617972202,5.742043828995564
-0.5983813712596433,-7.697020339943084,-1.2002103209040573,2.475467137750834,0.010191243305181332,-6.115121523958083
1.2037695825571086,-2.7652892749737394,1.2520713834005723,1.464409063652624,-0.013496508952934302,5.952125316753922
-0.1093624491365639,-1.7788122801353703,-0.6424578003804782,3.5295709869228205,0.00024214652059802375,4.8865743312298555
1.5893424915636305,3.4620619335295015,0.34456867762492943,1.1779102464859736,0.01730668508483701,-4.299485517184396
-0.16010873880024779,5.115992899258185,0.2083016156574743,1.5069282916702016,-0.015445928698445216,-3.9693882851034883
-1.571899478834148,6.880988346082551,0.9791842223587592,0.9021880381429175,0.005311337731140388,-4.047222130532222
1.5450757144141618,-9.87664079990772,-1.6197358022878559,1.652689347905537,0.008056700047434086,-4.912806482046085
1.83942473739003,-11.23475361822015,1.6504451498147956,3.23072691556119,0.007574627098445538,-6.868498940086057
-0.821893929306114,-0.48591224378702513,-0.609152881856245,3.0359037629883803,0.00621323508964257,5.201633281463983
0.4773632644031127,-1.444875460165426,0.25518717926066986,1.9058738793590206,-0.004607020492523049,7.912566543927101
0.04805716513243263,-1.711761375973535,-0.04739389932662247,2.2233003583014215,0.006913344868453417,5.85989359760876
-1.1704375410847718,6.173442252289222,-1.6273309122888353,2.975290569027309,0.001171710475988602,-8.672909442896588
0.18621816064505614,-8.894271047769758,2.1686216911079357,2.4861991209900043,-0.014908487672342341,-8.529381566545657
1.9479347310108643,2.970895996914721,1.3013711937149002,1.5506363129627516,0.0038113189833998617,-6.1309467985004495
0.5977873272579859,-9.759095111206776,-0.2258743903692506,3.1655349738668583,0.012156407287916962,-3.593099202092771
-1.3200132526207558,6.283617438971271,0.3346876918044127,0.8632242354307713,0.004870331465169515,-3.6452941788426614
-0.28519981201773525,5.452817460627956,-0.5115326628497541,1.8211960366254318,0.0023679646645528656,-5.139573193167852
-0.4444263158229642,-1.211438555333738,0.3620401502218997,1.2508968880478748,0.002012572443005104,6.716187872395651
1.1386062878068,4.12499851917173,-0.8714926605280156,0.3995491134134075,-0.008236270159717663,-3.7545011909363186
0.5508853458006882,-10.17884085034991,0.9760893549129623,3.4010503978060482,0.010010889025048911,-6.425678098479713
-1.0659157536486648,6.167249498293935,0.5051963163726576,1.2691688377558554,0.00857542202605161,-4.309722116058856
1.0312866135507872,-2.4186477000368605,-0.4031124392183762,2.3262227457230327,0.0010458783645145402,6.039614136091119
-0.3717197030208341,5.545601893413534,0.12125369792410069,2.442571647336426,-0.01193493342642544,-5.034002929963893
-1.829235958139984,-7.586947189691369,0.2503362060926993,4.068299546143247,-0.0026781952899127587,-5.229644844932479
-0.17949848782501387,4.891012923116228,-0.16024385020000154,0.9558061291099766,0.02638274773558989,-3.5307362844597563
1.8144975473202982,-11.224792422829966,-1.4084316988125964,0.3129218561205118,0.012545016749524953,-2.712965169229055
-0.5214559632823605,-8.089432572191228,1.8166588691370757,0.3174065790570708,-0.0048416502482685145,-5.753940224466003
-0.5306258186461297,5.961211990051842,-0.17783653472375882,1.312113944381027,-0.014082290168176326,-4.357574831585709
-0.24111046223321875,5.479139532656826,0.5265040122005756,1.5591944362319494,-0.0024747731160632033,-4.706902877167856
-1.8081939963356195,-1.019032968946063,-0.06916637417932692,2.767896552730466,0.0041529555543313905,5.562172263165048
1.2734179707959252,-10.178299104745749,-0.20288201657448252,2.521159499543341,0.01129368997386549,-2.8879222555254684
-1.985711848139871,-6.574099806149878,-0.3640202448443142,1.229725242150241,0.013146886862401187,-1.709153180874533
-0.16669272994687745,-10.352900522791609,1.6328167383399632,0.006005737046154591,0.014298706244333959,-3.006291191148853
-1.268796009413263,-7.043733450037488,-0.8026566996543494,1.704481206664014,0.0042060250590915385,-3.5550134693868145
0.749480713266514,-9.125272225489956,-0.7816751706656271,0.2822345797610779,-0.022055231507310126,-3.4931812219633738
-1.610551176521125,-6.985235909253258,-0.36461861963140135,0.8105805848241432,0.0013634969952458157,-1.6335005958020465
-0.5584328185099059,-0.5720784815229245,-0.19472566414456077,1.6571160681798267,-0.018188882881827195,7.584974062086874
0.3788534628033622,-10.01812365036833,-1.8965399879084652,3.2463069826004185,0.00998496573479406,-8.100301570506097
-0.8127995147064309,6.294344557562788,0.05367465822799039,1.2463545366881887,0.001468108292173651,-3.9513161435336617
0.5036286466449904,-1.9437291780433765,1.3455051779619416,1.8705898614715843,-0.006993400581428468,5.521075796377844
-1.1286133687656261,-0.3290372989410886,0.36300448318341993,1.797513236351135,-0.0017589906280656615,6.685131780668737
1.0293948829829644,-11.643562319319223,-1.5057085571690811,1.1543991808764735,-0.006440790610031321,-5.168476100698243
1.4107374704147837,-11.609103790837112,-1.1980023583934716,2.000189181385047,-0.0078921440374756,-5.000970115184117
-1.29582862515954,-6.12024045394776,1.3939407412589568,2.559213682905926,0.010070449056263218,-4.651257953390449
-1.7962947050328624,0.6890618673126401,-0.08361970417104614,1.58039637928662,0.007446514651886862,7.704561510040072
-1.8490380153124937,7.27971239240765,2.5659903037994662,1.2564684092305298,0.025139663181685094,-10.371232025425027
-0.7457650066302186,5.878882406964481,1.3568632415948347,1.0371643576046614,-0.0007470428118594202,-5.2651152758573225
1.3446545863141814,-8.71418728742903,0.2208782153251569,0.8311139623273436,-0.014703458530610185,-2.285021593121507
-1.7021808888460725,-0.13355406370523237,-1.0251930070043733,-0.0778373902263807,-0.023120108488021013,8.20384860529611
1.6889865842093919,2.9075714358593405,1.6171781368786002,1.6411413209620649,0.008644807253926813,-6.9826868453083035
1.3916608022162142,-9.447919559474446,0.24977600630542338,1.6991618721131632,0.004150066936463543,-3.1059421346322886
0.3015859030844137,-3.0034974803968852,0.3389723364989222,1.0976254758966624,-0.010234241106619349,7.735604704612604
-0.10633163966568215,-9.229572186126902,-0.29257793183224323,0.9273516649115172,0.0008941029027239673,-1.202781212120995
0.6364120473518233,-1.8708533362278839,0.3067341615765351,1.5000080104651414,0.016900723948734788,6.4096401585003155
0.11013788346920972,-8.269630103497743,-0.7118170142598481,2.0282987107294446,0.006938378938582282,-2.9075921043515875
-1.6465915246389993,-6.363169466366058,1.0433254934496277,1.456039468453191,0.0013681585804002552,-3.9275289085771563
0.08342585849795991,-1.6442960458891198,-0.695419799532079,0.9272060030055629,0.014639137902249393,7.5147280309809865
1.7789831130466816,3.576551298944561,2.1391248429060354,1.5094414807622656,-0.0007330425973669895,-8.957190271989777
-1.1523867275730457,-0.5193813200824049,3.1567454776218957,2.1144225946466997,0.005873279467874327,-4.181885920386327
-0.586597667485476,-0.9446399040276938,-0.8550111726648009,1.4334612150466752,0.009052579114649089,5.979445045463245
-1.7565720003818215,-7.610405029635123,0.9120963370041251,3.2844676139430917,-0.0068529713282646535,-5.070896324185423
1.0164043099040692,-2.6126774191955064,-1.2507997992167137,2.659387384455804,0.016055148537090714,3.7687231307796427
0.9184812852997442,-9.426440685807414,0.3921177212191116,1.4103188771944355,0.005276601699545361,-3.1096749964787724
-0.47363077479681426,-1.3077586581015124,0.797237430820702,3.2444145478969997,-0.0016384505017907225,5.134645639013426
0.4600867846715735,4.88081839931107,-0.558861816404165,3.5674878289959064,0.0007463895079934768,-6.83306290521754
0.516230702226868,4.775670586589937,1.3738565981515354,1.294033516994798,0.013725908250915022,-5.417746873579111
1.742427131850052,-3.7212840743335174,0.9120318692615728,1.469989283975127,-0.01726463484848696,5.9682192132906104
0.22292916854610612,-2.244734985371259,1.0700006809419267,4.4196126961864275,0.010589312752375225,2.7565771950799625
0.9955751101835859,-8.339605171861711,1.4999442546644,-0.6163748408374827,-0.015187210517105912,-3.186658717394553
1.8064979477460374,-3.4638869579737226,1.2899818660296627,1.2197500643157926,-0.0019228052204065137,4.71402944449207
0.43794877291446266,-1.478761431082279,-0.8412807775758331,2.3014162886856853,0.012203210805667438,5.619573665042834
1.1676333758702233,4.202087404566326,-1.0119366021898772,2.3093107137843396,-0.001428072826370057,-5.970431904890723
1.6993593392688329,-10.802547557465369,-0.005917654945977097,2.0498092846381795,-0.00930650133826238,-3.4011051085664943
-0.8912427197078188,-7.752430387918505,-0.3614506632450711,3.5525236036550396,0.01623480760164425,-4.615866874317631
0.5581120856008179,-10.08515588123442,-0.5365284351426589,1.269544272118961,-0.011087264518612985,-3.7663945611036356
-0.2613757309821967,-2.073817187606413,1.5412912861360741,1.3959189961242215,-0.017885517478612622,4.605812328154247
-1.1679197580398943,-0.34974113389697026,0.1595780532257396,0.8723611036125201,0.0018295289968411211,7.3058772290437854
-1.4084019732560042,6.30634094397129,0.33521007030400307,2.3992912225619465,0.0010859296388727557,-5.156323335227428
1.631866197797505,3.288454035784545,-0.07514229778119608,2.8870345495611085,3.1120410950043526e-05,-5.555833885079305
-0.29649779368428497,-1.375756093509265,0.5540969772971327,1.5897478270097707,-0.003712751649382901,7.0660145790612985
-0.3248242918678219,-1.4500903693099545,-0.16108845587892362,1.350681067641571,-0.003784733538659815,6.733280464720719
0.409234026793591,-2.101885477937831,-0.8454387723542456,0.6673001627546569,-0.001424618080636169,6.794104097887938
1.2629436401788268,-9.017012320853487,-0.6163823436552327,3.189374435366722,0.0017399913354616504,-4.9812741091367725
-0.9824300016202216,5.9250607022150525,-0.25779597106955277,0.07975187069375056,0.017922158628657807,-2.9339688903796266
-0.9300048791529609,-1.0533460788977358,0.24476699721334866,1.5518303471669197,-0.023426078498380565,6.707401839081162
-1.223494229175044,-8.630882329660738,-0.2681691548568448,0.6067256426381309,-0.0018779743031826536,-1.950644345899301
0.4956250112156386,4.571890388732422,1.6727164904487635,2.363348284088938,0.0019068950444768402,-8.402496815686233
1.3034242413365282,-2.9902557235585254,1.3180635555612235,1.866885881808307,0.0038044810670973344,4.060428218155334
0.3665669374227054,-10.27022546128655,-0.036202186339218345,1.9495070694172045,0.00011926373211045913,-3.422284547452729
0.524246064735673,-10.525140027926275,0.10397300318245557,2.7540303994163566,-0.005670117166838677,-4.327709464035967
-0.5368696761538954,5.395562698325,-0.5760072613650145,0.6270434234013622,0.01328345302686425,-3.740190469532907
0.9049653960424142,-8.899968622791455,-1.007437224895833,0.9984934939696226,0.011683986492763823,-2.4309152008179953
0.5354921398855481,-8.996234510162342,1.7000741044268155,1.5183840210450636,0.004385753130105642,-6.680407346137135
1.1760400511412836,3.655276640179885,-1.233041301335316,1.7467727828187425,-0.008354079401842148,-6.3338725143929056
-1.9966456906650825,-5.6835222947624375,-0.9807394659795607,3.010858580116839,-0.017185105586276898,-4.601727918241986
-0.8810032509051005,-7.532280479025355,0.701970824616573,2.163240782571182,0.01213413532198819,-3.2865901104834343
1.5967091960961723,3.4916712217365524,1.9760244661952422,2.469234805083947,-0.0023968125367813935,-9.184666827734729
1.7436763050576478,-9.553733103967911,0.24630648551028883,1.14588850522793,-0.0035917971846939727,-1.3320105154220174
-1.1513038954202868,6.205312811765945,-0.19173096291546926,3.6582422691889107,0.0017649948382114835,-6.284953759445964
1.9972162543193877,-3.2979705841712454,-1.5409004545615268,0.09659502654897056,0.015355566195089853,6.666162319649038
1.8418692834248138,2.9800681858247997,0.13134307598462758,1.9919353448314854,0.0018364397562664662,-4.5322987130214445
0.2842700128250857,5.049190575654707,0.024510772712524526,3.872497427324986,-0.003540629489878369,-6.536247782277565
-1.5620045618721679,6.826829978967968,0.3575657813877906,1.4663063613119425,-0.00358603645369987,-4.098390135882335
-1.645108750278394,6.37221461709893,0.054532376139376226,2.7323685944916685,0.007707522741123413,-5.303331056255237
1.1702803399241315,-10.32831004341184,-0.7466643785256899,1.631171780397079,-0.016304555163751563,-4.031111886592322
-1.6946639087495212,-7.256042642101749,1.0754725723495884,2.912344499774651,-0.02058968705617279,-4.836581370250686
0.5395407023099321,-2.026677450204044,-2.116851895027717,1.565950903317022,-0.006305416759124823,3.2760939018491695
-1.2715791619836923,6.605744934861185,-1.8822958086697292,2.737721090682374,0.011562608867576525,-8.680871735928255
-1.1279742400962571,-1.0542159134937128,-0.3674619954301585,1.4927631887870354,-0.002326099750416303,7.374277483392728
1.105254351924994,3.997053249563175,0.35814802396573153,0.5350114031880857,-0.008106643865846282,-3.3708871320049147
1.9151947098548123,-3.404388081048041,0.47014921771043966,1.277824390027968,0.002991352604185614,5.8920074051338345
0.08031789661735456,4.646711927440241,0.6679338968607986,2.775067420841487,-0.0042290497729134905,-5.988311413680287
0.9020777813515948,-10.526194386580704,-1.3460282605650111,0.9478962107886879,0.0056589067718362486,-4.773338304877477
1.5803709750131771,-10.79241126185783,0.21789844993361793,0.47833632995958686,0.008202733486098665,-0.6562315656193596
-0.5437985392811386,5.593251688329334,0.9687116670357632,2.3565549346546018,-0.008120937230273361,-6.0365786072137695
-0.814676030245645,-1.034013040605164,-1.1868552980119997,-0.8443591341268903,-0.02151032956829383,8.594645671634925
-0.9097529181036923,-0.816071718049316,-0.3133416835762916,1.0430926947711874,0.00019688891411865392,6.948284154121525
-0.8353795846329422,-8.854018613597624,2.8925649191361296,3.311980460190311,0.0016216818018927532,-14.402325026894207
-1.1677244618691671,-8.715447058641764,-0.20001475348912862,2.522375737567374,0.004141431610304001,-4.081419536832191
-0.8801768323589574,5.858923933343827,-0.7751661120334838,2.9467982415337093,-0.005272101100589892,-6.094056376951701
0.417690999941005,-8.489103016274411,0.23159444248907876,0.8607504565678366,-0.00819995411290058,0.08712380800637104
1.5225549121452646,-10.807377797672626,0.7125511997481961,2.2813884153578035,-0.008584281529567053,-3.4603235362678078
1.4938831913922197,-11.105030464145221,-0.9988671993899512,2.4215921885092935,0.005847352046952846,-4.763488248063266
0.8013961822120068,4.383596442482853,-0.26578756738524195,3.0444694412506736,0.0005642902765204274,-5.767122369876762
0.15242213521909997,-1.6205660723653046,0.6574097161782396,2.7115182208424087,-0.019094512105103604,5.860208051820164
1.9827547892438444,-4.110489367559716,0.9027014340005179,2.6340226960142386,-0.006280568278252776,5.154916442723277
-1.8421057621136554,0.32621627235379713,1.869255605823479,2.494795852049913,-0.010551200414538407,2.18321631072873
0.496576961347837,-9.806282662098962,0.117816211701949,0.20715055619194156,0.006176562863167142,-2.5047576855623634
-1.1272107071331714,0.051096336261746256,0.5804318098570252,-0.13877302616915754,-0.015372676330310388,8.026410928047458
0.3161814819188593,-1.0859331045525331,0.6746529517688473,1.7822526228251894,0.004127719960020161,7.1311194475707556
1.0122679394621805,3.9941713439818267,-1.4147154444559342,3.249120870895587,-0.0073465721201785,-7.903950877130554
0.1995514969794554,-2.005642714894484,-0.19227672563547055,1.8116303773628135,-0.011808853323322752,6.696948736618984
-1.0996167410833153,-0.6567897412594785,0.06685992057019272,2.48206807425876,0.018366421564184828,5.9646215398840186
-0.6703681224684415,5.8028789396226825,0.6001024576761635,3.4538481718536937,-0.00332687320652904,-6.54233778775695
1.2306315503553722,3.8322692502771987,-0.6351862711519158,0.9940361328443479,-0.014798690345701637,-4.129927692439612
-1.0354351452514599,-7.410683356603146,0.7416120973020475,3.6060440827402553,-0.014609588936177236,-4.801578247534809
1.8199383483624643,-3.1918933301236043,-0.7117588796388037,1.257720859903789,-0.01783730312608424,6.542837983336764
1.6445110633068074,3.5056144153535946,-0.005060036059681777,3.389525155207009,-0.011218707467492674,-5.680092946395449
0.19139912981737428,-7.469937769637755,1.0302284723884865,3.6091919431215183,-0.008628201643167695,-6.307262834722083
1.9457841850652873,-3.191564625970223,-0.718992999731316,1.7995415187254893,-0.008712503517115727,7.038508036958347
-0.4905809740299909,-1.4101708415159315,-1.4219169379979564,1.9489208557223643,0.007218246629277309,4.243841305747351
0.21511533440302033,-9.005443171036113,-0.06150717145920043,1.6965220075046608,-0.00030214098267309026,-3.527937047176039
0.6986007272862627,-9.840693322339142,0.6817611902681733,3.2085849272340337,-0.012202123908746969,-5.935895215234268
-0.10331195033765184,-1.6351053410319767,0.7269622864484697,2.3803776326724475,0.008539403661540155,5.201302541991515
-1.0362837610262665,5.924498416940452,0.5712143396728153,1.7033406627350511,0.0012758108016684838,-4.957167430947993
-0.10527336055624081,-10.68442855384061,-0.621947795187783,2.4184135057682337,-0.0023350227444216463,-5.879125695738075
-0.5038965223546681,-0.8617912511914665,0.6260257211071955,3.377623413094538,0.009686922255988136,5.156002175787706
-1.2049340629954917,0.08747367673506323,-0.7366664327584729,4.908637770215019,-0.008610910077145588,2.8864208045886293
-0.6685902909823378,-8.260531714095421,-0.5687216405846773,2.2063155158916614,0.006687531610523299,-3.5842158478153645
-1.9696723238302916,-0.2735057954009541,0.5193364822764475,1.4302715631371972,-0.006809158327691614,8.03678591682447
0.373154281091717,-8.500515885346383,-0.2011742291491388,2.9323721487547534,0.004058415216823605,-2.863026069988028
1.9933242023956144,-10.969425071394223,-0.011129746485260245,1.0944532139258774,0.010050452685900662,-1.8386661172604035
-0.6148856240417464,-0.7279661564225661,0.5421781496115003,2.61787269753811,0.00027678355750308104,5.5178991607238865
1.1506710079385645,-2.535794135785336,2.032435983329695,2.7135188457807415,0.008131389220367493,1.6870944311180813
1.0088416374809555,-2.9089542124754977,0.009437835776731518,2.658144882987303,0.01969371525977748,5.825708623217879
1.967787676198446,3.3337544813455295,0.2563697946370817,1.9365270627262532,-0.004084892881298563,-4.628380455106103
0.026759987624254578,-9.042602430095316,0.37218194448986863,0.9710975570674578,-0.0019399845507971606,-1.3681771218669487
0.9695339870571185,-9.9879597969431,0.9254633886420554,2.275287062507937,-0.005558798462759643,-3.4957092889278596
-1.2684928122334598,-0.7043028401472793,1.1065734004028471,1.178817506438065,0.002615505308534461,5.59172404599596
